id,action
42502,0.8431889731546274
42503,0.9999295145065933
42504,0.8045748022118996
42505,0.8665609998514725
42506,0.9993218096560322
42507,0.9995795922201167
42508,0.9897707503051746
42509,0.9170634400414551
42510,0.8845281193641341
42511,0.04009219880184872
42512,0.8776537866310774
42513,0.026662666613246597
42514,0.9989212226970097
42515,0.9995200767141682
42516,0.9992400052347415
42517,0.9986173767887803
42518,0.9999881892525734
42519,0.9996296582096492
42520,0.019680676041717533
42521,0.9977595682823368
42522,0.2033123574244684
42523,0.9984983015250786
42524,0.0022490154785771315
42525,0.9999775346979367
42526,0.7843187651999338
42527,0.9879245461677911
42528,0.9549857121657117
42529,0.9812043262620577
42530,0.955753572730789
42531,0.999914551520824
42532,0.9999138199842413
42533,0.9092255882852734
42534,0.9998920012879332
42535,0.9991959607346894
42536,0.9639841143564484
42537,0.42690495943265433
42538,0.6797499107812737
42539,0.9999565346784814
42540,0.9997049561489024
42541,0.9999930568862977
42542,0.9996251199531754
42543,0.9971983159405163
42544,0.9998837985002542
42545,0.6851490410509534
42546,0.9982778428063606
42547,0.999849937894013
42548,0.9994585324955585
42549,0.9693993615635849
42550,0.034487641608722405
42551,0.999426157611587
42552,0.9999339982968469
42553,0.9989192819742913
42554,0.9992787279524944
42555,0.9998122725339585
42556,0.9562587248827129
42557,0.9883712566370254
42558,0.9960687855244741
42559,0.9717180069859799
42560,0.9068537582735569
42561,0.9573241551266829
42562,0.9999615931373056
42563,0.6940251502423317
42564,0.9977177687994234
42565,0.9996399403852156
42566,0.7296984374079991
42567,0.9998894054127521
42568,0.9979083618437995
42569,0.9999469529598298
42570,0.9999338151567225
42571,0.7760069211550564
42572,0.9990635008998049
42573,0.008491260501973815
42574,0.9999902816031492
42575,0.9999133692336002
42576,0.9998246705433382
42577,0.9997424915533298
42578,0.9996405642520243
42579,0.13687169716557626
42580,0.9962323271232051
42581,0.9987010929505901
42582,0.9997735527536284
42583,0.9990585991832941
42584,0.3517275709299701
42585,0.0036367346830899917
42586,0.9999346872719734
42587,0.9998785639668447
42588,0.9466040614586428
42589,0.9999610845649198
42590,0.9999701836249111
42591,0.051799961095816145
42592,0.9119294139519238
42593,0.91704123156932
42594,0.9689975638312095
42595,0.9996751279352472
42596,0.99794297578309
42597,0.9998466036722535
42598,0.9999180864680702
42599,0.9984699525868305
42600,0.9960240584686929
42601,0.9990118150427941
42602,0.9991768171356942
42603,0.3788904490941467
42604,0.9823309972689184
42605,0.999327512565512
42606,0.3942176327305852
42607,0.9990813671556047
42608,0.9934101839965574
42609,0.9916423138389948
42610,0.9999773188821355
42611,0.9829140440790354
42612,0.9984278925941634
42613,0.9997533678607449
42614,0.9995650434894512
42615,0.9949826066088286
42616,0.5565014904701963
42617,0.9995730290414634
42618,0.9726058441995625
42619,0.9896475877292279
42620,0.9821932760716123
42621,0.9998506957306481
42622,0.9523798941011962
42623,0.998832712626746
42624,0.1147707480514583
42625,0.0028146405123610023
42626,0.9987485534872453
42627,0.8915634726272421
42628,0.9996077242109861
42629,0.9961762461114045
42630,0.9746725337082947
42631,0.6200892727585918
42632,0.9997812342421561
42633,0.9580942464514569
42634,0.9992632620306358
42635,0.020636744234995508
42636,0.9999363385686817
42637,0.9999533432154826
42638,0.8918123419819346
42639,0.9968050393710322
42640,0.9922960676125333
42641,0.9999905219448231
42642,0.9993524861300269
42643,0.9998479347548158
42644,0.9998380192659403
42645,0.9568009861392078
42646,0.4083022320282408
42647,0.9981499669858409
42648,0.9353346869492537
42649,0.9984480147362952
42650,0.9590412971286518
42651,0.9997425538592448
42652,0.9999410224426756
42653,0.9910457061029242
42654,0.9999846547996071
42655,0.005180405306404241
42656,0.9806434923799243
42657,0.9953524019056645
42658,0.8965714065919083
42659,0.9999784794808467
42660,0.9928762485125584
42661,0.0840055628104891
42662,0.9761005219829382
42663,0.9977912234780472
42664,0.997730810267975
42665,0.9985039995158365
42666,0.9998963522373736
42667,0.9993015642733623
42668,0.9998590223542433
42669,0.7549686381490381
42670,0.9982460956389838
42671,0.9392766546266991
42672,0.9994611559206674
42673,0.9999473386219301
42674,0.16995462609149745
42675,0.010748183065538259
42676,0.9926444243264096
42677,0.9991176457537746
42678,0.9999624570644785
42679,0.9988664942912722
42680,0.9987937899041197
42681,0.9975681809298534
42682,0.9999870156331673
42683,0.9975292934755365
42684,0.9997395733883182
42685,0.8551767526772093
42686,0.9990736805697087
42687,0.993743682572234
42688,0.994067228546086
42689,0.9663553931955094
42690,0.9999192816884442
42691,0.9971516296898983
42692,0.010420348352005082
42693,0.9998553141134207
42694,0.9990487464330617
42695,0.04708229190757943
42696,0.45542182010098553
42697,0.9999268926783198
42698,0.999974564614587
42699,0.992959684565182
42700,0.8113540905962245
42701,0.9869896069526756
42702,0.9997465773296066
42703,0.9996991904137132
42704,0.9995888963372882
42705,0.9654072106321693
42706,0.9647265565198069
42707,0.9999705879687956
42708,0.9999085116834782
42709,0.9883462670519482
42710,0.5056393991506329
42711,0.1324477292952423
42712,0.966289114947086
42713,0.9990183550630377
42714,0.999961761127992
42715,0.99921203239185
42716,0.9979624885740042
42717,0.6582389525405794
42718,0.760740858167639
42719,0.9996968814567824
42720,0.9999967797876453
42721,0.9994061140576875
42722,0.9993120463698806
42723,0.028861177069402756
42724,0.9997982283650795
42725,0.9999940054831605
42726,0.9994383311475589
42727,0.9989607413261355
42728,0.9999475856484052
42729,0.9999389271528555
42730,0.9963117681764547
42731,0.896921265353047
42732,0.45891629381528215
42733,0.9986055671379884
42734,0.9808725044412653
42735,0.9776002351869457
42736,0.8719904105605486
42737,0.0509151440460745
42738,0.997073955390209
42739,0.9483315041276756
42740,0.11387489006034489
42741,0.12465139529671694
42742,0.9999805595634491
42743,0.9985889270350501
42744,0.9999310160714281
42745,0.05652141120335466
42746,0.9905280633074227
42747,0.9987102487629158
42748,0.9378974084585493
42749,0.999993367250091
42750,0.9964472023347448
42751,0.4057531765096153
42752,0.9978015442733249
42753,4.2297584276482073e-4
42754,0.9974378895018529
42755,0.9998596388038145
42756,0.999378400965238
42757,0.9997607938923292
42758,0.9952927554096248
42759,0.6333908358867164
42760,0.9995864821299854
42761,0.9981066581803066
42762,0.00205538326510077
42763,0.9995710716333115
42764,0.9990516741255365
42765,0.9997217845293999
42766,0.9990314035542294
42767,0.9988582644439427
42768,0.9490031259931184
42769,0.9995667048242743
42770,0.8885522055863895
42771,0.99997002401085
42772,0.6231324688835038
42773,0.9995861002022266
42774,0.9983142211723377
42775,0.9830099937469521
42776,0.9916224899942135
42777,0.9499256827080027
42778,0.9847944817082658
42779,0.6958348850581304
42780,0.8646839750269117
42781,0.6586404085573928
42782,0.999218998294712
42783,0.05387223321508756
42784,0.09185277636587698
42785,0.9985491825965112
42786,0.9901485444175213
42787,0.9976683927998792
42788,0.1770854297073102
42789,0.9914774086134193
42790,0.8207642664172118
42791,0.9996401486244056
42792,0.06132616760866026
42793,0.9998982357239267
42794,0.999095835868478
42795,0.9981634010040352
42796,0.9993638203684545
42797,0.9050839465100422
42798,0.9997382677526258
42799,0.9985896548178398
42800,0.9977160878133937
42801,0.997126326657238
42802,0.9999643500371641
42803,0.997480453565107
42804,0.9984396547107969
42805,0.003488514729305587
42806,0.8127965716229556
42807,0.9641939398179686
42808,0.6729330663193043
42809,0.9943791201099874
42810,0.9999484409968646
42811,0.9998184286605812
42812,0.3413514143623748
42813,0.542039382683784
42814,0.9997206645670007
42815,0.9998159460322497
42816,0.9701147173219332
42817,0.9997583567592756
42818,0.9989201716308133
42819,0.9044571859099861
42820,0.9985770086231612
42821,0.9997092263387811
42822,0.9951924684391547
42823,0.9997402986532685
42824,0.30505394369943567
42825,0.9956602893822378
42826,0.9583047367855181
42827,0.9996297026087615
42828,0.99774739233088
42829,0.9998948898686953
42830,0.882559325030354
42831,0.999880075136019
42832,0.9996220514899004
42833,0.6114568422052681
42834,0.9999669031714856
42835,0.5741526881907847
42836,0.9858659370469781
42837,0.9709674694229392
42838,0.9871008883379246
42839,0.9990342193246344
42840,0.30082664739167647
42841,0.9984066806442303
42842,0.9209183460766044
42843,0.9999493837788641
42844,0.0048841846691924555
42845,0.9952877437934685
42846,0.9999388457188558
42847,0.875038846285396
42848,0.9459212199465511
42849,0.9747239228263148
42850,0.2020561826078197
42851,0.999278674332012
42852,0.9998680243191904
42853,0.9975984066853701
42854,0.9982864952593085
42855,0.9993519398035968
42856,0.008641202601940874
42857,0.9960381166813957
42858,0.999949506039354
42859,0.9943191467902488
42860,0.9915238017619674
42861,0.9999244496545793
42862,0.23850496502479301
42863,0.9977979943132723
42864,0.9932363610390145
42865,0.9998038329336089
42866,0.9996839988383269
42867,0.9983608222666112
42868,0.7062715672823443
42869,0.9999818528369494
42870,0.07221649319292175
42871,0.9999719091417981
42872,0.9984490221616571
42873,0.999986481659396
42874,0.9992596279313563
42875,0.9700742248262512
42876,0.9999694692163827
42877,0.9998248772397811
42878,0.9984740393848004
42879,0.7178383242100281
42880,0.8504801191568296
42881,0.9999837423730149
42882,0.7854593454356624
42883,0.9694452458989286
42884,0.9996342979816466
42885,0.9013287430386558
42886,0.9841769473207778
42887,0.9979030165307987
42888,0.9999404313302325
42889,0.9979903219232804
42890,0.9963836537620685
42891,0.9964130934513246
42892,0.8790728141784482
42893,0.9999347795926471
42894,0.9781340094247016
42895,0.9734017044666013
42896,0.9296215002962065
42897,0.9873382397957793
42898,0.9853137499712302
42899,0.9968385469237941
42900,0.9359761046511798
42901,0.6472036740770879
42902,0.9999031266632438
42903,0.9996661844083932
42904,0.9970273767708585
42905,0.9988108383453566
42906,0.965489893955852
42907,0.94054183848521
42908,0.0956696666367451
42909,0.9998681902864299
42910,0.983212934521875
42911,0.999292155782824
42912,0.015014461839293421
42913,0.9835318414391553
42914,0.7992528226830135
42915,0.994052531537591
42916,0.99995084874049045
42917,0.6071932198718304
42918,0.9987743712410491
42919,5.43065102465341e-4
42920,0.9997534710949985
42921,0.9999533843409427
42922,0.9972836451530556
42923,0.9983445218938733
42924,0.9999774065688621
42925,0.9998474633935452
42926,0.9957810659892661
42927,0.9915451713561745
42928,0.7357957266273409
42929,0.9996695557694223
42930,0.9111883870500411
42931,0.8223544168373175
42932,0.999907480523223
42933,0.9983597506333973
42934,0.9942586867129785
42935,0.5689221203760263
42936,0.9996187444282167
42937,0.992514983458388
42938,0.9876763869079443
42939,0.3830652311795877
42940,0.9996965658153448
42941,0.9978507790148232
42942,0.9996978952689399
42943,0.9998967511722451
42944,0.9999536828571307
42945,0.9684693640068848
42946,0.8463209001006478
42947,0.03419661000913673
42948,0.9963121370740398
42949,0.9974161441949101
42950,0.9992756797713486
42951,0.4340723305885215
42952,0.8569476261417901
42953,0.817589171164031
42954,0.01566717657952966
42955,0.7432720475367395
42956,0.009917772044920737
42957,0.9985070582995735
42958,0.9873813717294606
42959,0.9999491304094756
42960,0.9994545037483686
42961,0.9994656648786093
42962,0.9889050732587438
42963,0.9994521647441718
42964,0.9955489402971831
42965,0.9999241770111383
42966,0.885937515911361
42967,0.9914325410536179
42968,0.3757139250217491
42969,0.999990398018274
42970,0.005908369829705724
42971,0.9998232190031585
42972,0.9997006267092056
42973,0.9967317403176
42974,0.6824669398321555
42975,0.9999849363005051
42976,0.9547755702439444
42977,0.9991675135001387
42978,0.9849555181399001
42979,0.9131665759544891
42980,0.9999891424858371
42981,0.7295548235146382
42982,0.9987324586780173
42983,0.9997234977412437
42984,0.9991938965679708
42985,0.7292820353127216
42986,0.9957123580064332
42987,0.9997492608644055
42988,0.9985872770069761
42989,0.9988281821722266
42990,0.18840208437088787
42991,0.008827461870113587
42992,0.9887575240364833
42993,0.7836003251450742
42994,0.9819421034183843
42995,0.7458682752052226
42996,0.9968907895203921
42997,0.998907206879476
42998,0.9869845021832852
42999,0.9921617993381314
43000,0.14603466254492278
43001,0.017400443708683655
43002,0.9999913221004806
43003,0.9999470244789468
43004,0.9996018217693352
43005,0.9997733868764856
43006,0.9956228331293671
43007,0.999708794780344
43008,0.999974235304499
43009,0.999880691942444
43010,0.9999823893993087
43011,0.9749212004918557
43012,0.9804956153129138
43013,0.9999710878761393
43014,0.9999617260061703
43015,0.9845920047961523
43016,0.9989327007602258
43017,0.8790702113821092
43018,0.03685402853383902
43019,0.22594917867106112
43020,0.7941344990305937
43021,0.9995921246442938
43022,0.9918937700980723
43023,0.2487532650125658
43024,0.019628055398179002
43025,0.949131327059657
43026,0.36193532740449735
43027,0.6015426310464899
43028,0.9999732490080651
43029,0.9999209551032593
43030,0.9901434914734505
43031,0.9999645885334243
43032,0.9999601284978336
43033,0.9998721551914519
43034,0.9995409934567014
43035,0.9998492777766106
43036,0.9949633754094819
43037,0.6891605107837601
43038,0.9997230629335587
43039,0.5850924303057197
43040,0.9957499571413448
43041,0.2490687165660129
43042,0.9998265810787854
43043,0.9323283926021977
43044,0.4988491136635209
43045,0.8844016395403381
43046,3.429666381223607e-4
43047,0.999750779437414
43048,0.996853826789104
43049,0.9970991114979487
43050,0.9982645196204182
43051,0.9999344364558566
43052,0.9867718087099976
43053,0.6543737169105865
43054,0.9955231739350087
43055,0.9998840590191692
43056,0.49622214682867294
43057,0.9974327910509055
43058,0.990892572531225
43059,0.9997915615040728
43060,0.9954971653286728
43061,0.9910284477090254
43062,0.9999800395345543
43063,0.9699989722830498
43064,0.9999540119406304
43065,0.9958481042316556
43066,0.9999981924055085
43067,0.9989360732675605
43068,0.999958753541735
43069,0.08681883811883591
43070,0.9762724210373752
43071,0.9999946036476235
43072,0.9896280009383531
43073,0.9996232709508631
43074,0.8884930138841084
43075,0.9996975516164547
43076,0.049404532554333476
43077,0.9999047012248824
43078,0.8842632083578389
43079,0.7570192225523522
43080,0.9959024417897678
43081,0.9995159986680372
43082,0.9971336141500953
43083,0.9997227194097872
43084,0.9994573159520866
43085,0.9994689238664201
43086,0.9983836903497975
43087,0.9999710044729679
43088,0.8341182954087366
43089,0.9996598577904354
43090,0.9999650802005675
43091,0.06112075970203607
43092,0.9603602252924591
43093,0.9996916767227639
43094,0.999745853910262
43095,0.994131679548246
43096,0.9963926345284041
43097,0.9997232307267958
43098,0.997131980167585
43099,0.057442611251534464
43100,0.3345199199761464
43101,0.9998589433463357
43102,0.9997206796386968
43103,0.9994754790754679
43104,0.9960338508462584
43105,0.9998517164479853
43106,0.740316363480107
43107,0.999409939764762
43108,0.9996562418087813
43109,0.999207056659857
43110,0.2904532375782415
43111,0.9968342039430342
43112,0.03563570779454861
43113,0.9844919045627324
43114,0.9685721567906423
43115,0.7373625704336387
43116,0.8038107552336989
43117,0.9982407437058108
43118,0.992743612613314
43119,0.6025650492980403
43120,0.9286799660493249
43121,0.9984810649683519
43122,0.95109476435227
43123,0.9984589868362833
43124,0.9730858139481682
43125,0.9805876479663019
43126,0.9990524081150922
